1384	2780
1384	2861
1384	2983
1384	5063
1384	5435
1384	5882
1384	5940
1384	7159
1384	7334
1384	7544
1384	8399
1386	1474
1386	2316
1386	3090
1386	3766
1386	6601
1386	7830
1387	1735
1387	4406
1387	6614
1387	7333
1388	2686
1388	5058
1388	6909
1388	7908
1388	9368
1389	6156
1390	8186
1390	9043
1391	2162
1391	2976
1391	3230
1391	3598
1391	3650
1391	4673
1391	5139
1391	5959
1391	6033
1391	6260
1391	6446
1391	7499
1391	8063
1391	8855
1391	8943
1392	4244
1392	9263
1393	5548
1393	6165
1394	3091
1394	6207
1394	7481
1394	8380
1396	1743
1396	1920
1396	2446
1396	2954
1396	3067
1396	3234
1396	5805
1396	5958
1396	7228
1396	7784
1397	1786
1397	4727
1398	1880
1398	2987
1398	3250
1398	6957
1398	8938
1399	1496
1399	1554
1399	2480
1399	3689
1399	4886
1399	5247
1399	8843
1399	9096
1399	9113
1400	5574
1401	1630
1401	3189
1401	8861
1402	1710
1402	1776
1402	2172
1402	2442
1402	2454
1402	2495
1402	2587
1402	3348
1402	3477
1402	4450
1402	5953
1402	7793
1402	8958
1403	2956
1404	1488
1404	1854
1404	3191
1405	5274
1406	1746
1406	2373
1406	5894
1406	5985
1406	6883
1406	8421
1406	8990
1407	3247
1408	4715
1409	3662
1409	6183
1409	6749
1409	7137
1409	9728
1410	5787
1410	7006
1410	7503
1411	1838
1411	2830
1411	3256
1411	4099
1411	5412
1411	5513
1411	5543
1411	5989
1411	6960
1411	8042
1412	8105
1413	1760
1413	1779
1413	1972
1413	3039
1413	3731
1413	3893
1413	7670
1413	8312
1413	8328
1413	8805
1414	1905
1414	2235
1414	2486
1414	2646
1414	3649
1414	5223
1414	5439
1414	8648
1414	9944
1415	1501
1415	3184
1415	5227
1415	8492
1415	9720
1416	1844
1416	3515
1416	3924
1416	5237
1416	5952
1416	8555
1417	1836
1417	3365
1417	3671
1417	3790
1417	4006
1417	4715
1417	7120
1417	8658
1417	9378
1418	4540
1419	4139
1419	4815
1419	5429
1420	3308
1420	5596
1420	9067
1420	9448
1421	2062
1421	3187
1421	6432
1421	6575
1422	2551
1422	2779
1422	5409
1422	6913
1422	7159
1422	8215
1423	1538
1423	1553
1423	1907
1423	2283
1423	2329
1423	2392
1423	3011
1423	4259
1423	4562
1423	4862
1423	5322
1423	5571
1423	5826
1423	6697
1423	6743
1423	8955
1423	9769
1424	1495
1424	1666
1424	1830
1424	2147
1424	2179
1424	2225
1424	2239
1424	2363
1424	3033
1424	3314
1424	4598
1424	6017
1424	7756
1424	7828
1424	8542
1424	9104
1424	9386
1425	1832
1425	1932
1425	2330
1425	2757
1425	4223
1425	6107
1425	6125
1425	9214
1425	9628
1426	1755
1426	3003
1426	3761
1426	3943
1426	4009
1426	4888
1426	5888
1426	6402
1426	7148
1426	8589
1427	2732
1427	4597
1427	5137
1427	9128
1427	9768
1428	1798
1428	4121
1428	5213
1428	5586
1428	6681
1428	8100
1428	8810
1429	1443
1429	1455
1429	1807
1429	3040
1429	4453
1429	5993
1429	7791
1429	8837
1431	1557
1431	2044
1431	2148
1431	4259
1431	4885
1431	5472
1431	6292
1431	7384
1432	2353
1432	3009
1432	3021
1432	3382
1432	3435
1432	4441
1432	6631
1432	7303
1432	8693
1433	1940
1433	3379
1433	4145
1433	4229
1434	1475
1434	2108
1434	2127
1434	9996
1435	2292
1436	2346
1436	4672
1436	5398
1436	6571
1437	1665
1437	2300
1437	2824
1437	3890
1437	5563
1437	6758
1437	7768
1437	8183
1437	9277
1437	9525
1437	9526
1438	1883
1438	2050
1438	2297
1438	5015
1438	7102
1439	2065
1439	4559
1439	4595
1439	4830
1439	4860
1439	7908
1439	8295
1439	8469
1439	8582
1440	3040
1440	5784
1440	6991
1441	2153
1441	5601
1441	9787
1442	8186
1442	8833
1443	4332
1443	4392
1443	6077
1443	6292
1443	7567
1443	8112
1443	8409
1443	9471
1443	9548
1444	6130
1446	7478
1447	2059
1447	4193
1447	4537
1447	4696
1447	5121
1447	5404
1447	6070
1447	6272
1447	9316
1447	9927
1448	2168
1448	3824
1448	5133
1448	5889
1448	6859
1448	7804
1448	8144
1449	1518
1449	1799
1449	3474
1449	5901
1449	6514
1449	9338
1449	9667
1450	2539
1450	2683
1450	3096
1450	5323
1450	5468
1450	5644
1450	6109
1450	6225
1450	8694
1451	1671
1451	4422
1451	4849
1451	5804
1451	6266
1451	6591
1451	8213
1451	9418
1453	2438
1453	2541
1453	3419
1453	5242
1453	5358
1453	5511
1453	6105
1453	9308
1453	9457
1453	9782
1454	2063
1454	2164
1454	3631
1454	3850
1454	6394
1454	7939
1454	9500
1455	1974
1455	3159
1455	4329
1455	5055
1455	6180
1455	8195
1455	8357
1455	9227
1456	3016
1456	4373
1456	5836
1456	6948
1456	7307
1457	2412
1457	6540
1459	1701
1459	2390
1459	2633
1459	4143
1459	4356
1459	5715
1459	6501
1459	9129
1460	1530
1460	1637
1460	1954
1460	2074
1460	2365
1460	2955
1460	3193
1460	3313
1460	3940
1460	4815
1460	6291
1460	6362
1460	6482
1460	7976
1460	8164
1460	9028
1460	9252
1460	9668
1460	9681
1460	9862
1461	2338
1461	2807
1461	8301
1462	1507
1462	2609
1462	4375
1463	1981
1463	2494
1463	3146
1463	3385
1463	3974
1463	7031
1463	7946
1463	9217
1464	2605
1464	3966
1464	4192
1464	8265
1464	9839
1465	1863
1465	3124
1465	5304
1465	6729
1465	8814
1465	9327
1466	1813
1466	8662
1467	2017
1467	6463
1467	9769
1469	1707
1469	5517
1470	3947
1470	4691
1470	6493
1470	7193
1470	7918
1470	9424
1470	9625
1471	1854
1471	2179
1471	2227
1471	3230
1471	3876
1471	5135
1471	8713
1471	9358
1471	9437
1472	3264
1473	1733
1473	1860
1473	3062
1473	3260
1473	5034
1473	7136
1473	8664
1474	2039
1474	3841
1474	6450
1475	1797
1475	1950
1475	3523
1475	3830
1475	5770
1475	6855
1475	9978
1476	1739
1476	1826
1476	1956
1476	2685
1476	3117
1476	3390
1476	4133
1476	5871
1476	7409
1476	7431
1476	7799
1476	8612
1477	2602
1477	4922
1478	4481
1478	7576
1479	1884
1479	3931
1479	6617
1479	7454
1480	1643
1480	7775
1481	1877
1481	1885
1481	2033
1481	8679
1482	5758
1483	2184
1483	3994
1483	4331
1483	4429
1483	4981
1483	4984
1483	5007
1483	5615
1483	7042
1483	9897
1483	9974
1484	7046
1484	9553
1485	1667
1485	2840
1485	3919
1485	5456
1485	6464
1485	8138
1486	4264
1487	1805
1487	3568
1487	4046
1487	5405
1487	8017
1487	8919
1488	7578
1489	2420
1489	2618
1489	5631
1489	6181
1489	7009
1489	7847
1489	8984
1489	9176
1489	9267
1490	4918
1490	5432
1490	6506
1491	2456
1491	2706
1491	4363
1491	8166
1492	2080
1492	3054
1492	5119
1492	7899
1493	2653
1493	2893
1493	6768
1493	6980
1493	8403
1494	8560
1494	8774
1495	1652
1495	2818
1495	2941
1495	3274
1495	3827
1495	4453
1495	8846
1495	9362
1495	9928
1497	2270
1497	3727
1497	4252
1497	6995
1497	7174
1498	1611
1498	1631
1498	2011
1498	3872
1498	4135
1498	4420
1498	4813
1498	6470
1498	6806
1498	7959
1498	8478
1498	9108
1498	9658
1498	9819
1499	1560
1499	1965
1499	2119
1499	2990
1499	3314
1499	4933
1499	7627
1499	9613
1500	1892
1500	1938
1500	1949
1500	4690
1500	8227
1500	8388
1501	1714
1501	1734
1501	2149
1501	2249
1501	2448
1501	2986
1501	3417
1501	3427
1501	4292
1501	4687
1501	6841
1501	9251
1501	9463
1502	5006
1502	5554
1503	1715
1503	1845
1503	2001
1503	5284
1503	5292
1504	2072
1504	2139
1504	2317
1504	3240
1504	4224
1504	4929
1504	5061
1504	9003
1505	2081
1505	2253
1505	2844
1505	4515
1505	4880
1505	8323
1505	9060
1505	9258
1505	9918
1506	6008
1506	8591
1507	5094
1507	7561
1507	8912
1508	2041
1508	2831
1508	5158
1508	6954
1508	8194
1508	9932
1509	4368
1509	7555
1509	8908
1510	1649
1510	1816
1510	3336
1510	3534
1510	3903
1510	4703
1510	4837
1510	4915
1510	5703
1510	5997
1510	9575
1511	4424
1512	3422
1512	4702
1512	7000
1512	7209
1512	7262
1512	7279
1513	1622
1514	1631
1514	2088
1514	2203
1514	3761
1514	5286
1514	5535
1514	7681
1515	5727
1516	2761
1516	2828
1516	4205
1516	7282
1517	2865
1517	3232
1517	3303
1517	3758
1518	1705
1518	2426
1518	3548
1518	5847
1519	2459
1519	2980
1519	3930
1519	4493
1519	5041
1519	6379
1519	8872
1519	8900
1519	9714
1520	2802
1520	2831
1520	3317
1520	4409
1521	2411
1521	3549
1521	4286
1522	1657
1522	4809
1522	5444
1522	8763
1522	9549
1523	3527
1523	3596
1523	4002
1523	4832
1524	2191
1524	4817
1525	1816
1525	2228
1525	2682
1525	2821
1525	3263
1525	5933
1525	6335
1525	9104
1526	1689
1526	2057
1526	5116
1526	6077
1526	6459
1526	8183
1526	8238
1526	8927
1526	9279
1527	1590
1527	2019
1527	2067
1527	2197
1527	2734
1527	3242
1527	3638
1527	4113
1527	4399
1527	6072
1527	7294
1527	9361
1529	1818
1529	1846
1529	2025
1529	4164
1529	6497
1530	3174
1530	4650
1530	5426
1530	8598
1530	8643
1531	7429
1531	8510
1532	1607
1532	3395
1532	4096
1532	9709
1533	1967
1534	5575
1535	1646
1535	1672
1535	3110
1535	4686
1535	6399
1535	8112
1535	9404
1536	5639
1537	3039
1538	1604
1538	5250
1538	6807
1538	7134
1538	9456
1538	9812
1539	2843
1539	6533
1540	1856
1540	2079
1540	2724
1540	8497
1541	3004
1541	4622
1541	5076
1541	5242
1541	8150
1541	9921
1544	1814
1544	8523
1545	1586
1545	2109
1545	2330
1545	3133
1545	3415
1545	3993
1545	4229
1545	5014
1545	7613
1546	5840
1546	9151
1547	6705
1547	8119
1548	2567
1548	3355
1548	3699
1548	4438
1548	5678
1548	6677
1548	7036
1548	7572
1548	7673
1548	8078
1548	8372
1548	8893
1549	1747
1549	2571
1549	3046
1549	3578
1549	3703
1549	4177
1549	5194
1549	6378
1549	7349
1550	1724
1550	3686
1550	4486
1550	4519
1550	5299
1550	5622
1550	9505
1551	2419
1551	2605
1551	2881
1551	3287
1551	4192
1551	4283
1551	5570
1551	6873
1551	7810
1552	7144
1552	9347
1553	1908
1553	3180
1553	4423
1553	4528
1553	8176
1553	9626
1554	3052
1554	3378
1554	5932
1554	7895
1554	9342
1555	2721
1555	3058
1556	1580
1556	2096
1556	2320
1556	3193
1556	5825
1556	6954
1556	9353
1557	2809
1557	7301
1557	7649
1558	3846
1558	7048
1559	1757
1559	2066
1559	4175
1559	4296
1559	6196
1559	7271
1559	8678
1559	8785
1560	2095
1560	2783
1560	4804
1560	5596
1560	6762
1560	7874
1560	8646
1560	9683
1561	8405
1561	8681
1563	1926
1563	2090
1563	4395
1564	2222
1564	4938
1565	1777
1565	2282
1565	3063
1565	5967
1565	6346
1565	6485
1566	1663
1566	1706
1566	5315
1566	5529
1566	5860
1566	6316
1566	8500
1566	9954
1567	1598
1567	1723
1567	2547
1567	2877
1568	5812
1569	1868
1569	3981
1569	4767
1569	5620
1569	6993
1569	7292
1569	8587
1569	9688
1570	2377
1570	2423
1570	2956
1570	5115
1571	1879
1571	4871
1571	5494
1571	6894
1572	1849
1572	1855
1572	2651
1572	2844
1572	3034
1572	4680
1572	4914
1572	8090
1572	8691
1573	2114
1573	2300
1573	2548
1573	4185
1573	5635
1573	9178
1574	5298
1574	5911
1575	1899
1575	1917
1575	2130
1575	2198
1575	2376
1575	2653
1575	3016
1575	3127
1575	3172
1575	3182
1575	3305
1575	3892
1575	4382
1575	4383
1575	4473
1575	4508
1575	5829
1575	8154
1575	8646
1576	2102
1576	2479
1576	2585
1576	2781
1576	3601
1576	3807
1576	4798
1576	5978
1576	7023
1576	8799
1576	9062
1576	9073
1576	9076
1577	1586
1577	1882
1577	2205
1577	2704
1577	2768
1577	2837
1577	3203
1577	3613
1577	8751
1577	8842
1577	8963
1577	8972
1579	2333
1579	5132
1579	5585
1579	6089
1579	8235
1579	8813
1580	2526
1580	8742
1581	2276
1581	2503
1581	2729
1581	3038
1581	3095
1581	4200
1581	4606
1581	5844
1581	6886
1581	7389
1581	7780
1581	9562
1582	1624
1582	3273
1582	3684
1582	4790
1582	7326
1583	1736
1583	2284
1583	2820
1583	3246
1583	3860
1583	4512
1583	4828
1583	5119
1583	8044
1583	8794
1583	9883
1584	3214
1584	3913
1584	7446
1584	8314
1585	2492
1585	2795
1585	3685
1585	4433
1585	9544
1586	4512
1586	5498
1587	2482
1587	3021
1587	4907
1587	4987
1587	5830
1587	7637
1588	2435
1588	6783
1588	6984
1588	7112
1588	8080
1588	9099
1589	1890
1589	2010
1589	2185
1589	2647
1589	3375
1589	4483
1589	4543
1589	6664
1589	6764
1589	7714
1589	8145
1589	9898
1590	3082
1590	5695
1591	1736
1591	4732
1591	4881
1591	7338
1591	7896
1592	2093
1592	2194
1592	2262
1592	3356
1592	3459
1592	3705
1592	5731
1592	6170
1592	6298
1592	8305
1593	4936
1593	7428
1594	1846
1594	2152
1594	3006
1594	3691
1594	6813
1594	8280
1594	9388
1595	2837
1595	4197
1595	6448
1596	3929
1596	5315
1596	6524
1596	7455
1597	1659
1597	1698
1597	1782
1597	2414
1597	3049
1597	3153
1597	3217
1597	3236
1597	5560
1597	6134
1597	6380
1597	8270
1598	6156
1598	8096
1599	2008
1599	4637
1599	5424
1599	8599
1600	1623
1600	2712
1601	2239
1601	2817
1601	8674
1602	5391
1603	3623
1603	4751
1603	6304
1603	6892
1604	5863
1605	1932
1605	3818
1605	4271
1605	6896
1605	8263
1605	8390
1605	9005
1605	9909
1607	1759
1607	3651
1607	6785
1608	3217
1608	4366
1608	4730
1609	1652
1609	3393
1609	4165
1609	4982
1609	7464
1610	1618
1610	2267
1610	2550
1610	5712
1610	6739
1611	7411
1611	9656
1612	4437
1612	6146
1612	6493
1612	8023
1612	9116
1613	3338
1613	3938
1613	4827
1613	5004
1613	5120
1613	5385
1613	7890
1613	8217
1614	2051
1614	2242
1614	2272
1614	2453
1614	2472
1614	8593
1615	1788
1615	2413
1615	2630
1615	2637
1615	5409
1615	5658
1615	5723
1615	6069
1615	6989
1615	7208
1615	9712
1616	2418
1616	2645
1616	3086
1617	6628
1618	2514
1618	3285
1618	4688
1618	6643
1618	7822
1618	7944
1618	9946
1619	8851
1620	1775
1620	4333
1620	7185
1621	2385
1621	3925
1622	2656
1622	2751
1622	2964
1622	3545
1622	4527
1622	5546
1622	6349
1622	7422
1622	7647
1622	8906
1623	3977
1623	4251
1623	4981
1623	8117
1623	8855
1624	2133
1624	4221
1624	5124
1624	7990
1625	2361
1625	6797
1625	9813
1626	2939
1626	3444
1626	4461
1626	4763
1626	4801
1626	7221
1627	2282
1627	2647
1627	2847
1627	3262
1627	3729
1627	5898
1627	9247
1628	3095
1628	3913
1628	5101
1628	5252
1628	5386
1628	5744
1629	2084
1629	4187
1629	4333
1629	4741
1629	5769
1629	6817
1629	7206
1629	9347
1630	2385
1630	2425
1630	3126
1630	3253
1630	3653
1630	3921
1630	6254
1630	7619
1630	9774
1631	1787
1631	2430
1631	4523
1631	4583
1631	6552
1631	8159
1631	9800
1632	1662
1632	4308
1632	6360
1632	7103
1632	8376
1632	8904
1633	3745
1633	6766
1633	8760
1633	8915
1634	1951
1634	2500
1634	4238
1634	5934
1634	6098
1634	7534
1634	7852
1634	8447
1634	9985
1635	5872
1636	1805
1636	2429
1636	3823
1636	8074
1637	2030
1637	2222
1637	5382
1637	6751
1637	6985
1637	8018
1637	8235
1637	8415
1637	8530
1638	2935
1638	3429
1638	3966
1638	4035
1638	6639
1638	6814
1639	1779
1639	2562
1639	3756
1640	1794
1640	2944
1640	4501
1640	6655
1641	2269
1641	3245
1641	4864
1641	6358
1641	8404
1641	9049
1642	2953
1642	3575
1642	7136
1643	1784
1643	3084
1643	3085
1643	4661
1643	7521
1643	8937
1643	9649
1644	2269
1644	3279
1644	3748
1644	4411
1644	5167
1645	5518
1645	6227
1646	1768
1646	3024
1646	4304
1646	5543
1646	6270
1647	2106
1647	4408
1647	5855
1647	6646
1648	3655
1648	4832
1648	5848
1648	8390
1649	2791
1649	3177
1649	3404
1649	3530
1649	3993
1649	6693
1649	7941
1650	1652
1650	1796
1650	2821
1650	5271
1650	7811
1650	8882
1651	2513
1651	5208
1651	5630
1651	7114
1651	7482
1652	1763
1652	2016
1652	5936
1652	8224
1652	8746
1653	2407
1653	2475
1653	3283
1653	3604
1653	8893
1653	9344
1655	3104
1655	7836
1655	9776
1656	1916
1656	2201
1656	2339
1656	3103
1656	6275
1656	6682
1656	7623
1657	2053
1657	3718
1657	5226
1657	5427
1657	6674
1658	1848
1658	3299
1658	5279
1658	5995
1658	9548
1659	7298
1660	5518
1660	5624
1660	7114
1661	5640
1662	2822
1662	2948
1662	3185
1662	3553
1662	3713
1662	4739
1662	8222
1662	9261
1663	2778
1663	3702
1663	4736
1663	5627
1663	7454
1663	7795
1664	3881
1664	4320
1664	7392
1664	7735
1665	2299
1665	5904
1665	8912
1666	2852
1666	3266
1666	3454
1666	4402
1666	9767
1667	2745
1667	3826
1667	7950
1667	8718
1668	2487
1668	4460
1668	7915
1669	2582
1669	3219
1669	3799
1669	4669
1669	5545
1670	5932
1671	2280
1671	2999
1671	3441
1671	7969
1672	2221
1672	2445
1672	2601
1672	2728
1672	3363
1672	4872
1672	5009
1672	5307
1672	8321
1673	1814
1673	7299
1673	7818
1674	6471
1675	5150
1675	5824
1676	2779
1676	3876
1676	6342
1676	7284
1677	2379
1677	2632
1677	5418
1677	5485
1677	6316
1677	8165
1677	9370
1678	1922
1678	3251
1678	6646
1678	7491
1678	8324
1678	8414
1678	9230
1679	1745
1679	1824
1679	1831
1679	2276
1679	2422
1679	2563
1679	2586
1679	3776
1679	5625
1679	8857
1679	9146
1679	9605
1680	8262
1681	1793
1681	2854
1681	3971
1681	4193
1681	5646
1681	9782
1682	1838
1682	2280
1682	5178
1683	2439
1683	5110
1683	8920
1684	2510
1684	3606
1684	7973
1684	8440
1684	9301
1685	2136
1685	2387
1685	2798
1685	2810
1685	3450
1685	3609
1685	4070
1685	5505
1685	6349
1685	7290
1685	8466
1685	8487
1685	8614
1686	3509
1686	7430
1686	7932
1686	8275
1687	1712
1687	2059
1687	2201
1687	2216
1687	2399
1687	3041
1687	3709
1687	4892
1687	4966
1687	8221
1687	9992
1687	9994
1688	3355
1688	5839
1688	9162
1688	9735
1689	1978
1689	3152
1689	3233
1689	3541
1689	3688
1689	5195
1689	6110
1689	6190
1689	7990
1689	8125
1690	1941
1690	5465
1691	1695
1691	2036
1691	2638
1691	5492
1691	9067
1691	9291
1693	4092
1693	6122
1694	1720
1694	3467
1694	3559
1694	4278
1694	4883
1695	6001
1696	2037
1696	3073
1696	3579
1696	3955
1696	7152
1696	8362
1696	9084
1697	1878
1697	3469
1697	7004
1697	7578
1697	8158
1697	9318
1698	2142
1698	2959
1698	5114
1698	5749
1700	4492
1701	5211
1701	6538
1702	3353
1702	6334
1703	1979
1703	4757
1703	4959
1703	6087
1703	7487
1703	8508
1703	8778
1703	9462
1704	1785
1704	2136
1704	2300
1704	2470
1704	2777
1704	2850
1704	3182
1704	3271
1704	4261
1704	4567
1704	4820
1704	5268
1704	6695
1704	8238
1704	9030
1704	9563
1705	4344
1705	5036
1705	6272
1706	2050
1706	2882
1706	7958
1707	2506
1707	4525
1707	4931
1707	7724
1707	9641
1708	7150
1708	8779
1709	5899
1709	9258
1710	1971
1710	2066
1710	2308
1710	2542
1710	2917
1710	3801
1710	4419
1710	5063
1710	6296
1710	6405
1710	7979
1711	2174
1711	7898
1712	3437
1712	4735
1712	6389
1712	9105
1712	9254
1712	9813
1713	1944
1713	2260
1713	2337
1713	2687
1713	2912
1713	3037
1713	3243
1713	3334
1713	4001
1713	4326
1713	4465
1713	5345
1713	5400
1713	6010
1713	6226
1713	6898
1713	7069
1713	7752
1713	8277
1713	8492
1713	8643
1713	8954
1713	9879
1713	9941
1714	2972
1714	4640
1714	5844
1714	8032
1715	2326
1715	2679
1715	4106
1715	4236
1716	9297
1716	9634
1716	9982
1717	3095
1717	5982
1717	9461
1718	4635
1718	5083
1719	2271
1719	3978
1719	4810
1719	7706
1720	2295
1720	2909
1720	3769
1720	4374
1720	6166
1720	8973
1721	2385
1722	1911
1722	9875
1723	4387
1723	4988
1723	5187
1723	6600
1724	3634
1724	9225
1725	8848
1725	9602
1726	1925
1726	7274
1726	8440
1727	1735
1727	1923
1727	2841
1727	3123
1727	3195
1727	3329
1727	3408
1727	5319
1727	5668
1727	5950
1727	6529
1727	7006
1727	7041
1727	7290
1727	7660
1728	2718
1728	5638
1728	9264
1729	2608
1729	2840
1729	6247
1729	7901
1729	8036
1729	9956
1730	2619
1730	2641
1730	3770
1730	5587
1730	7878
1731	2931
1731	3531
1731	4152
1731	5862
1731	6712
1731	6866
1731	7152
1731	7834
1732	7249
1733	2106
1733	2789
1733	4749
1733	7711
1734	8044
1735	3035
1735	4122
1736	4198
1736	5105
1736	5626
1737	4886
1737	5955
1737	6494
1737	6520
1737	8447
1737	9686
1738	4289
1738	5789
1738	6959
1738	9849
1738	9909
1739	3535
1739	3786
1739	9405
1740	5294
1740	8410
1741	3261
1741	5192
1741	5857
1741	6356
1742	4279
1742	4805
1742	6642
1743	2312
1743	2541
1743	2973
1743	4265
1743	7755
1743	8110
1744	4875
1744	5636
1744	7639
1744	8163
1744	8925
1744	9500
1745	8737
1746	2003
1746	2069
1746	2353
1746	4004
1746	4325
1746	5218
1746	5263
1746	8131
1746	8141
1746	8980
1746	9078
1746	9570
1746	9739
1747	2056
1747	4463
1747	9593
1748	2833
1748	3679
1748	5304
1748	5859
1748	5944
1748	7301
1749	3883
1749	9252
1750	3254
1750	8261
1751	2593
1751	2793
1751	4128
1752	3242
1753	7390
1754	6217
1754	7092
1754	9694
1755	6539
1756	2100
1756	2467
1756	2528
1756	2635
1756	2699
1756	3008
1756	3137
1756	3449
1756	3963
1756	4359
1756	4558
1756	5156
1756	5222
1756	6593
1756	7821
1756	9904
1758	4961
1759	2586
1759	2624
1759	3284
1759	3556
1759	3886
1760	3401
1760	4967
1760	7542
1760	7584
1761	9018
1762	2396
1762	3645
1762	5812
1762	8076
1763	2694
1763	2932
1763	4211
1763	4984
1763	5144
1763	5465
1763	5721
1763	8208
1763	8504
1763	8994
1764	2839
1764	8336
1764	9014
1764	9212
1765	2583
1765	4805
1765	5368
1765	6261
1765	7970
1766	1969
1766	5141
1766	6875
1767	3065
1767	4445
1767	4642
1767	7071
1768	5028
1769	2608
1769	3059
1770	4548
1770	4931
1770	6112
1770	6434
1770	7375
1770	8344
1771	2612
1771	7153
1771	9836
1772	4541
1773	1974
1773	2463
1773	3255
1773	3946
1773	5808
1773	7744
1774	2640
1774	3134
1774	6696
1774	7810
1774	9313
1775	1797
1775	1918
1775	3935
1775	3938
1775	5251
1775	5296
1775	6074
1775	6448
1775	6838
1775	9684
1776	2208
1776	4544
1776	5580
1776	9617
1777	1918
1777	2017
1777	2051
1777	2639
1777	6110
1778	8557
1778	8973
1778	9853
1778	9995
1779	3252
1780	3646
1780	6120
1781	9586
1782	2669
1782	7580
1783	2543
1783	3445
1783	8190
1783	8631
1783	9214
1783	9915
1784	2185
1784	5485
1785	2105
1785	2592
1785	7126
1785	9315
1786	2274
1786	5265
1786	5551
1786	5718
1787	2995
1787	3462
1787	5996
1787	6327
1787	6856
1787	8190
1788	2902
1789	2546
1789	3519
1789	3880
1789	4110
1789	7905
1790	2157
1791	1840
1791	4249
1791	9487
1792	2134
1792	3394
1793	2054
1794	1832
1794	2190
1794	2880
1794	7104
1794	7759
1794	8430
1795	2561
1795	4052
1795	6589
1795	7410
1795	8580
1795	9138
1796	1835
1796	2065
1796	2177
1796	3286
1796	4069
1796	5057
1796	6820
1796	9481
1797	3057
1797	3366
1797	4050
1797	6586
1797	8447
1798	2074
1798	3453
1798	6952
1798	7838
1798	7975
1799	2049
1799	2284
1799	2465
1799	2562
1799	7929
1800	2038
1800	5612
1801	3775
1801	4321
1801	6081
1801	6652
1801	7453
1801	9488
1802	2515
1802	5455
1803	2255
1803	2267
1803	4896
1803	6060
1804	8026
1805	2159
1805	2432
1805	2888
1805	3122
1805	4825
1805	4826
1805	7040
1806	2570
1806	3447
1806	3637
1806	4850
1806	5499
1806	6384
1806	7243
1807	2281
1807	2437
1807	3901
1807	6364
1807	8995
1808	5410
1810	1935
1810	2598
1810	3642
1810	5000
1810	5140
1810	8810
1810	9493
1811	3848
1811	3893
1811	4423
1811	5970
1811	6329
1811	6778
1811	7324
1811	7722
1811	8716
1811	9649
1811	9804
1813	3370
1813	9727
1814	1875
1814	1947
1814	2152
1814	2207
1814	3482
1814	3972
1814	5257
1814	5990
1814	7593
1814	8157
1814	9737
1815	6305
1817	2594
1817	3434
1817	4492
1818	4949
1818	5085
1818	5707
1818	6442
1818	8495
1818	9355
1819	2071
1819	5082
1819	5912
1820	3028
1820	3666
1820	3719
1821	1998
1821	8853
1822	3580
1823	2005
1823	8748
1824	3329
1824	4734
1824	6912
1824	8407
1825	2574
1825	3425
1825	3499
1825	3775
1825	3987
1825	4362
1825	4408
1825	4747
1825	5106
1825	5879
1825	6283
1825	7427
1825	7874
1825	8451
1825	8726
1825	8787
1827	2151
1827	8376
1827	9919
1828	3326
1828	3890
1828	8453
1829	3179
1829	4028
1830	3320
1830	4368
1830	5148
1830	5424
1830	8323
1830	8997
1830	9276
1830	9808
1831	1842
1831	2112
1831	3990
1831	4452
1831	4784
1832	2462
1832	2693
1832	5229
1832	5231
1832	6453
1832	9314
1832	9973
1833	7000
1834	2390
1834	2816
1834	6956
1834	7028
1835	2370
1835	3572
1835	5276
1835	7488
1835	9299
1835	9401
1836	9983
1837	2549
1837	2933
1838	3878
1839	8852
1840	7747
1841	4784
1841	5148
1841	7658
1842	1865
1842	2940
1842	5649
1842	8260
1842	9938
1843	1889
1843	2010
1843	3416
1843	3632
1843	5001
1843	5260
1843	5682
1843	5736
1843	6247
1843	7779
1844	2070
1845	3696
1845	4301
1845	5247
1845	6865
1845	6878
1845	8014
1845	8400
1845	9483
1846	2548
1846	2926
1846	5048
1846	7418
1846	9917
1847	2381
1847	3225
1847	5270
1847	6186
1848	3821
1848	7941
1848	8631
1848	8876
1849	5875
1849	8966
1850	2356
1850	3167
1850	4361
1850	6700
1850	9567
1851	3713
1851	4547
1851	7762
1852	2796
1852	6499
1852	7832
1853	2551
1853	3315
1853	5859
1853	7128
1853	7237
1853	9157
1854	2331
1854	2632
1854	4085
1854	4484
1854	9416
1855	2539
1855	4532
1855	9286
1855	9637
1856	7436
1856	7438
1856	9080
1857	3342
1857	5209
1857	5712
1857	9103
1858	1916
1858	1935
1858	2443
1858	3380
1858	3443
1858	4890
1858	4950
1858	5402
1858	5815
1858	6766
1858	9436
1858	9731
1859	3244
1859	6863
1861	2844
1861	3145
1861	4590
1861	5449
1861	9382
1863	1999
1863	2441
1863	3183
1863	4572
1863	7640
1864	2607
1864	4029
1864	5866
1865	4801
1865	5928
1866	2921
1866	8184
1867	2540
1867	4084
1867	5099
1867	8489
1867	8821
1867	9280
1868	2040
1868	2068
1868	2532
1868	3285
1868	3390
1868	4078
1868	4376
1868	7740
1868	8393
1868	9764
1869	7749
1869	8345
1869	8429
1870	2186
1870	2334
1870	2490
1870	3597
1870	4140
1870	7733
1870	9453
1871	2171
1871	3625
1871	3858
1871	5115
1871	5132
1872	1973
1872	2129
1872	3103
1872	5442
1872	5794
1872	7061
1872	7527
1872	7585
1874	2333
1874	2429
1874	2556
1874	2610
1874	2811
1874	3241
1874	3552
1874	4804
1874	5710
1874	6433
